PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
-3.0098539793840686,0.6093554697012378,-0.5946096258434188,-0.26977853100915994,0.09214296796735666,-0.7739994898392767,-0.5206889590324097,-0.21300604048702532,-0.2039424066797726
-3.6685105916269465,0.02074025449108685,0.7185666176977141,-1.114741552257794,0.7467748109311814,-1.1348235019583346,-0.24595529760277282,-0.3927394454929031,-0.31945695429645216
2.7048042600879025,-1.7418162131057997,-2.421211870577789,0.8063699955783012,1.3003526699349623,-0.894178349298162,-0.057203310034896704,-0.2628246042611106,-0.24890859313003777
0.5194357883893339,-3.2410381483717967,-0.5173298562748505,-0.427593475522093,2.2406849413501027,-0.27933182953654945,0.5757641352279421,0.6483684309253536,0.029386811470891908
-2.4233701606034725,2.3188929702263863,-0.3875147021170491,0.8596453506594264,2.82172927746978,0.27179075629466853,-0.3785279155788045,0.6091120226215997,0.061392774938887576
0.1163019943685546,-2.7901342920704426,-0.09464189722290861,-0.27253065480067606,0.10480589500703696,-0.5919870820941364,0.2197215779057164,-0.3488351565126597,-0.5694459358879641
-2.483955066449081,-4.406811422915151,-0.18208868027601688,1.8587293636767823,0.42892773826675223,0.32926256117795405,0.057056605629204615,0.643573565737111,1.1008682502453708
-4.997721037348086,-0.26914325263193906,-1.5618190681594406,1.651299027051552,0.6676018188171373,-0.3335524593946543,-1.079777056609893,-0.2972543542524768,0.3139808203441077
-3.4043333204289956,-0.8442919769157253,1.3709302362576443,0.5611139159882075,-1.969551182886184,-1.3199838125337104,-0.28210405304745984,-0.06519203820269925,-0.5469498887063916
-2.1197673240261703,1.130728138185745,-0.49582257700673926,-0.11099077490053977,0.7735380471193949,-1.1143439837222084,-0.35960509816409464,-0.14409179091345592,-0.053360859347010944
2.678239616484979,2.8421373126166785,0.07723303254663416,1.6010787317595156,-0.7096579463492851,-0.3637921046274565,-0.21568084357676098,0.5364917513713713,0.6392240249423439
-1.324399056718892,1.868889066285881,-1.0178474593001114,-0.48583344395256933,1.1312508471099094,-0.7452382260102683,-0.4462751139052529,-0.29202964106599877,-0.2623286053582589
1.885741209619213,3.2235023748032603,2.0835421910443257,1.0102020879631926,0.7086697620910698,0.2713839230772202,0.3843924020424912,0.538104105955764,0.30466985050992956
3.6383069086441875,3.4751688853619314,-0.19179202570653842,2.4547993603774394,0.282922354521415,0.20092659763817133,-0.20454375845360653,0.5503561836583842,0.0015762520709910188
-3.364304507835165,-0.5395504752860889,1.1538306035959007,0.6178784856423378,-0.7241997870968238,-0.06940003474134829,-0.15547024782445515,0.6479364812408303,0.8491854945028481
-4.586322832238472,-0.7163320119522094,0.18102330226495567,0.8391062474446929,-0.09344776237729024,-0.6426490647536239,-0.5298213052998246,-0.2463314946621809,0.5310304918438342
-1.1766073491912117,0.46471038409583976,2.6576061779059383,-0.10900357328927501,1.1033550369945595,-0.3937482444970235,0.5142191904753239,-0.34152428606693197,-0.11687892298695805
-1.5726895650074257,0.3107897159835087,1.4071109423377781,0.4470873248357615,-0.8429759145291045,-1.1129473860079688,0.006233904446159788,-0.11658641790897534,-0.04588751150598912
2.2152853010840428,3.557625742173709,-0.9542563895813374,-0.304983763702669,0.6221941097336059,-1.5048814992047082,-0.1562422766274415,0.8103989060158824,0.005759602579990711
-0.21036008925139527,-2.651735070287602,-1.444415742791567,1.490757469751319,0.61924834703677,-0.4715060525986876,-0.2621844175903721,-0.41079383993163854,0.5165788408754074
4.171066403083261,-0.2869033164467627,-1.8814550638786032,1.5176933595219866,0.23054803768175258,-0.8564296143131932,0.004522106847441476,0.7601796268579201,0.05472794122678777
2.5520696623319976,-1.5148379711455409,-0.8182280934513029,0.7577433813632473,-0.4444366943543563,-1.3027027174596904,0.07134968543704123,-0.3458097942180775,0.5199407770174103
-2.016939325766111,-0.16299082098479278,2.4323355919142875,0.7077214349548013,0.37432634349647764,0.3317367526354009,0.1699135571718406,-0.4761814878957792,-0.5696811758864284
-1.668408254430716,-3.9984513497883203,-0.21565399103558258,1.0461090423978523,-0.4547326835422294,-0.4342150498189773,0.0053292962189790405,0.7608335357532784,-0.4237893999445918
-1.7808702217082568,0.787221885710375,0.1917892552558771,0.8360801230611128,0.2351002270239657,-0.1997855225384226,-0.3364811745189647,-0.3048560125854184,-0.1766950024778941
2.1206981584888887,2.684297180909134,1.1989557355242286,1.15431218779672,2.053684484971836,-0.09888692524801437,0.3541883036303575,-0.3740296375815194,0.35486979267651503
2.687253408625393,-0.9862283626034678,-0.7901124258239094,0.6995018020089865,2.212512666519654,-0.3528105655764562,0.43390535816699866,-0.31102701685930534,0.4591378399243874
-3.192668516152709,-0.6565090237760307,2.3429097606541838,-0.576119095940921,-0.5005829467098701,-1.0688974176127892,0.15329220671818305,-0.32122952470311644,0.10924859507320586
0.41269847584342134,-3.4635175005613577,0.6349819489155293,2.160238135787405,-0.6627490370826172,-0.2614814850514584,0.133963321845252,-0.4485096557418569,0.3634324539339252
-2.5471471211073835,-1.9317562682276308,2.02715468554179,2.131017174276341,-0.8722829052305467,-0.06393617731227161,-0.04191483562998122,-0.39426046488666455,0.43389346998244727
-1.1044882483940546,-0.06397179838611056,2.4964888975032755,1.952506042972956,-0.5016669174085817,-0.12772950794409157,0.16739994268833974,-0.2778624001084115,-0.11432612786219841
-0.5072503331612781,2.653923838314947,0.043587494550204164,1.8846450752659671,0.9369468706935895,-0.28851043991456804,-0.48101187131297096,-0.3070380863099887,-0.2740848739107334
-2.925467181780078,-0.9001767569431074,2.578564431447753,1.355398280850712,-0.25093630351422025,0.13448419997703134,0.13583527131769108,0.5445384505567074,0.3752561280696141
-6.041377589251249,-1.9722860553307355,1.3215879633914922,0.9331393530291139,-0.35212644542567695,-0.3188644705355089,-0.3815311671572493,-0.29005065286763926,0.3573453280149011
0.8313053868950586,2.36634914019316,0.3234851131842891,0.017744159379050273,1.0435710984702227,-1.0341592679083582,-0.04633976770278214,-0.2997103410272379,-0.48075264988034
-1.6065011401624534,0.6797009267852667,1.0870329862654302,0.6761114164478776,0.9220444866694133,-0.39452409123297894,-0.12527767995730144,-0.4695536000902029,0.06737355530395672
-2.9308110450135865,0.7735373619843955,-0.11791455973815923,-0.4248908167856995,1.672487996902553,-0.7531184196849056,-0.3479343351481102,-0.4211471132826563,0.25999749889733464
-0.34476341622136886,-2.710048995204849,-1.396986219855005,0.05952141228226332,-0.6549180444145022,-1.564280881323324,-0.057761599589815193,-0.0013551409820996008,0.2190215124770329
-1.6511575665723082,0.4614560899785163,1.1445211706343932,0.2409523967132059,-0.4844307360398985,-1.109795428255191,-0.10971552363494252,-0.19054823974899293,-0.5391733835298492
-2.846510241445104,0.4616240048092184,0.2907074983320712,-0.6371898037036787,0.3166703283686454,-1.2803982694147686,-0.20187242847526235,-0.1301760266169375,-0.20269008065865546
1.541342066957741,-1.7218267122803468,-1.1442723683451748,0.005070015506869252,-0.05652686253608663,-1.465921304503045,0.05852815520310184,-0.16340547198180805,-0.3493654251012815
-1.622031347085405,0.7793896292196125,1.299612806172682,-0.4935125312321987,0.8540629438374343,-0.9166873280105444,0.2271558838357543,-0.18215541527757229,0.22013974982366485
-0.20468594402412155,-2.3425316212587424,-0.7062233518024015,-1.452178045553212,1.112426221245425,-1.4284075412712844,0.35706659034186466,-0.1564077178309181,0.029061175907900763
-1.3092234015143376,-2.4468262244968613,-1.6629828143855327,-1.0733424730866794,2.0853937850140523,-1.0003656529569622,0.026419465687058552,-0.2358929319924869,-0.18465777070032996
4.665842228320585,-0.7109687572710222,-0.4294562161540805,2.420393299971109,0.37631987035701986,-0.37292706119129093,0.28801117932953874,-0.30815110475569957,0.09225742631546559
5.648067980543049,-0.4409971084146207,0.26419103890606466,1.296769136851297,-0.5475640900867718,-0.9211472273025992,0.6717282686225521,0.7690502231264927,0.32721896316064386
-3.671194088404059,-0.12942647048960332,1.6482862810073,2.383671271168492,-1.6340839060868881,-0.40684139758291404,-0.4485110120772855,-0.12572317879942624,-0.1737170615661338
-2.8370972440125546,0.5460014406472435,0.4647539422262501,-1.236418522080957,0.5782432982863295,-1.4044045501176858,-0.12496159195527001,-0.17353116623951587,-0.4460612559441733
-2.638677336103556,0.34716046970321646,0.36775880061852173,1.2643236055843894,1.1673559842504875,0.08278934477919206,-0.3528473172974938,0.48810447891261466,0.3566240481643525
-1.8371929455411102,0.9336499420669915,-0.12435965493703494,0.9983077677738454,0.7599802958606092,0.032663747845477376,-0.4300028687447372,-0.36872197059787093,-0.26774797931287947
-2.6760527544488366,0.5551347666603021,0.6859609504518327,-0.6583442498668521,1.2543503354199625,-0.6360952714351032,0.03944894064639437,0.7407006476530834,-0.07047933860994908
2.408292687309757,-1.2854306922286778,-1.7130177257531827,1.5460357500626114,0.0977032102436115,-0.9388156528281261,-0.09348338505909293,-0.15665780070192714,0.15692414641325575
-0.5513515415464783,-1.579909462542422,0.4827536629110176,2.9478248839281798,-0.37704465966164546,0.26717858739339495,-0.13765849126169238,0.7028599176806366,-0.1563121161437594
-0.3295669547499802,-1.9924700473099883,1.7496391323698661,1.9492363075508656,-1.6059685287112226,-0.6035641933206021,0.06960372083458422,-0.24181607788739085,-0.8040839260973359
-0.46392646453148245,-2.489236634396175,-1.9538185498987666,0.2388376104863139,-0.02924327585082831,-1.3427121781407485,-0.3460150876286741,-0.15888421209103332,-0.6525182600507599
-2.617656858895462,0.5192121965681133,0.8795584688067322,-0.46661583591750927,1.416066720960375,-0.6975741855472876,0.10717112481529245,-0.19560125935316697,0.3218854808434725
-1.1676484206849782,-0.11616383677275,2.5787915000740247,1.082392253589685,-1.2545180901055795,-0.5345482358372404,0.2792046979913731,0.7824744307872705,-0.07554438189364886
-1.7305278774687611,0.07850169330451084,-1.4527216789294233,1.0944128437673333,-0.32598225298470673,-0.33045908970771476,-0.6532692631980437,0.7704596783836036,-0.12310814202945035
1.1444097124501154,1.4106685272339474,-1.0159403735518957,2.286271800590436,0.7899299149102712,-0.36347393612440193,-0.40943139443055515,-0.26049633202286887,0.03774864003090479
-2.081771465327312,1.2860211974240343,0.9090639376623055,1.8210948807265206,-0.37420511637822207,-0.25454841064336486,-0.30230632136856717,0.8050044337431767,0.16074638082800702
-1.6973884763501883,0.5331456913388539,0.48739178531240435,1.6548331615048157,0.03123889510637845,-0.422844226691521,-0.46974784889354076,-0.3238382528156599,-0.9505991640895374
0.33432513796605257,1.430355935043968,1.5056926915091788,0.8129743211654015,0.526481098267118,-0.5838163322719342,0.1555172262463203,-0.3036946506466434,-0.2634188069400196
-2.5411076118648146,0.47921810451501123,1.0517289195869102,-0.4785664198856487,1.4465552096517813,-0.4090299671361268,0.04567650745560181,0.6339318557481474,-0.5842785510404812
-0.633350361454581,-2.8615640059370127,0.2371813904092701,-0.29193390991838475,2.7324220770585845,0.16910535288226644,0.562051497155384,0.5405511527506802,-0.2033898225365557
-2.574973438317765,-0.1728525759294044,0.8731365664789321,1.2052490065676351,-1.0694184755864025,-0.9216042555505047,-0.25014890672068313,-0.04558040283960585,0.1530504530806795
-1.5527230188942167,0.5650571822426134,1.3815127066566328,0.22928736900664592,0.3192028240269835,-0.7781370664971338,0.06589168562968706,-0.2310032327491952,-0.21275052576980158
-0.8708208268617152,0.11401675316881388,3.808919131260918,-0.2858429934287354,0.5716864001561208,-0.4433118307502518,0.7470641693414455,-0.3900275044323677,-0.5026588271934115
-1.0132483013584572,-3.5457270139206067,-0.9988616702679858,1.3136968425258824,-1.2835600441406023,-0.8541051046641658,-0.22930786739826564,0.858844124495927,-0.3937914560741577
-1.0010597049651473,-3.5049874167736776,-0.8010448397773706,1.2276934732982703,-0.8082552791092712,-0.9072654560606906,-0.2288038812904957,-0.2846714429839784,0.3708057934862736
2.3011017203251978,3.2153588768403214,-1.058009486982832,1.376115094523662,-0.1942790944775763,-1.1012085283347317,-0.3890453592382936,0.8242791670754411,0.07168730122218399
0.8878354233664378,2.1386282551387064,0.30340094361966163,0.4370558584827209,0.017085199706226017,-0.37757372463547023,-0.2977570717401787,0.3807228599754826,-0.5180131214068904
-2.0527391588454504,0.7649703621206401,-0.4709185552523172,1.1394955308476447,-0.22362876302283263,-0.6815568903400201,-0.5825601818547184,0.6775014577139978,0.3584426964301001
-0.08008877948695492,-2.5505080415005685,-0.11463914986475565,-1.684795977032497,0.6563459812600383,-1.350051934854885,0.497605243131157,0.6385672379567663,0.7325514413544822
-2.4948050222281832,0.0077050355845864615,0.9710262019666855,0.6419180953245076,-0.5751665258919871,-0.3322082024725508,-0.207973695630125,-0.26301941719814187,-0.10662674379808411
-0.6548156290249816,-3.248587877616641,0.9443496024955922,-1.492601267013123,0.8716855427354948,-1.140168673356106,0.6637900852873035,-0.39577921239331254,0.5899710483484883
-3.093834742124781,0.47197235598325626,-0.5732734158682766,0.017990692998931246,-0.13621900267362475,-1.3095618841123002,-0.7162512088600981,-0.3170593652889826,-0.21939911019924674
-1.8225287346330101,0.9576366933041056,0.6293140990403969,-0.7192631569184511,0.8081770352239126,-0.9219713939952258,0.09466521796393101,0.8046393895642298,0.16573551966433447
0.8043791127028133,2.20487175842333,0.46215602616819873,-0.05740388928705331,0.3652828724014776,-1.2883222383570396,0.018527305772201408,-0.2902497365654564,0.7154435409918593
-1.7037590532930902,0.3716025131242713,0.9014333292324122,0.6813126390065647,-0.9687770438733021,-1.1453423275821664,-0.24124216582717448,-0.15006178622569094,-0.4748230282511054
-1.2728374714113553,-0.07735160530372731,2.3723816281377568,0.6895709547973294,-1.5427322844932685,-0.8456914977220352,0.19625776737409156,0.8025190347611769,-0.33993687304398923
2.274482803941189,3.2596725867534975,-1.291563532667549,2.188415280946843,0.3670378578586748,-0.8252129424114208,-0.5342575120979358,-0.32904879119266206,1.1444680195934225
-1.6340605650888689,1.3765707856156295,2.395647477211768,1.523737910219064,1.7960203147999318,0.49206503781905697,0.12634228377087042,-0.5755721181566177,0.48949084111645813
-4.867896506074114,-0.6086140507267519,-0.5884444343791702,0.2361400550890781,-0.9188694986420045,-1.3714768408576647,-0.6805238183869581,0.030658587485083877,-0.017957100460697248
-2.5750834344513067,0.2850077425911408,0.7190002378800016,0.23380686973242537,0.25781517712137547,-0.27579574146713437,-0.14889046021124008,-0.27546272022391793,0.049556151519347134
-2.7803903856804033,0.4906737774011507,0.6262178276738484,-0.9863693232843256,0.6898077064945936,-0.9746950316579434,-0.025561437710656,0.6726331877359516,0.7186116990960251
-1.6608891245695374,0.6275650848098007,1.3865210342410366,-0.7313127159274615,0.08104171662561077,-1.02296553055683,0.1403844905582871,0.6476428814530119,0.5252824831190672
-1.6496998229512,0.4441972534118763,1.192246480058072,0.20771947361660037,-0.5856568395912025,-1.1666700133630972,0.03997306609025042,-0.0827154031287497,0.268917915019454
1.7449624154485823,3.1862370496270263,2.0322400235708757,0.6826204435225649,0.4897107377894099,-0.7619400885700965,0.2938619474496485,-0.3020323940116568,-0.1048602539725733
3.6964803578005174,-0.8261694313073349,0.1508798925206556,-1.1806950368958014,0.35225380892520053,-1.1671410684657761,0.6311463027873592,-0.363597403661288,-0.4081644807148714
-0.8798848714712868,-2.810978248970424,-0.260775813513795,-1.0229731985988275,1.8972857582677745,-0.5534144543503526,0.4745026601095111,0.690650214279274,-0.0023882234586101586
